Energy,Mean free path
5242000.0,6.894527426695026
5243000.0,6.894527426695026
5244000.0,6.894527426695026
5245000.0,6.894527426695026
5246000.0,6.9066480681602975
5247000.0,6.9066480681602975
5248000.0,6.9066480681602975
5249000.0,6.9066480681602975
5250000.0,6.9066480681602975
5251000.0,6.9066480681602975
5252000.0,6.9066480681602975
5253000.0,6.9066480681602975
5254000.0,6.9066480681602975
5255000.0,6.936669187349356
5256000.0,6.936669187349356
5257000.0,6.936669187349356
5258000.0,6.936669187349356
5259000.0,6.936669187349356
5260000.0,6.936669187349356
5261000.0,6.936669187349356
5262000.0,6.936669187349356
5263000.0,6.936669187349356
5264000.0,6.936669187349356
5265000.0,6.936669187349356
5266000.0,6.964578733638733
5267000.0,6.964578733638733
5268000.0,6.964578733638733
5269000.0,6.964578733638733
5270000.0,6.964578733638733
5271000.0,6.964578733638733
5272000.0,6.964578733638733
5273000.0,6.964578733638733
5274000.0,6.964578733638733
5275000.0,6.964578733638733
5276000.0,6.991391988248106
5277000.0,6.991391988248106
5278000.0,6.991391988248106
5279000.0,6.991391988248106
5280000.0,6.991391988248106
5281000.0,6.991391988248106
5282000.0,6.991391988248106
5283000.0,6.991391988248106
5284000.0,6.991391988248106
5285000.0,6.991391988248106
5286000.0,7.01795102557218
5287000.0,7.01795102557218
5288000.0,7.01795102557218
5289000.0,7.01795102557218
5290000.0,7.01795102557218
5291000.0,7.01795102557218
5292000.0,7.01795102557218
5293000.0,7.01795102557218
5294000.0,7.01795102557218
5295000.0,7.01795102557218
5296000.0,7.044312434749504
5297000.0,7.044312434749504
5298000.0,7.044312434749504
5299000.0,7.044312434749504
5300000.0,7.044312434749504
5301000.0,7.191857245458148
5302000.0,7.1928819674500195
5303000.0,7.1918399384726595
5304000.0,7.185715039653766
5305000.0,7.164806381636617
5306000.0,7.086929307211628
5307000.0,6.657042104793978
5308000.0,5.621417379531662
5309000.0,6.745618888160769
5310000.0,7.014179100781908
5311000.0,7.098867986494008
5312000.0,7.137436600486702
5313000.0,7.159307070211992
5314000.0,7.173617019675438
5315000.0,7.183968711175117
5316000.0,7.192030319894519
5317000.0,7.192030319894519
5318000.0,7.192030319894519
5319000.0,7.214014256895104
5320000.0,7.214014256895104
5321000.0,7.214014256895104
5322000.0,7.214014256895104
5323000.0,7.214014256895104
5324000.0,7.214014256895104
5325000.0,7.25070805269861
5326000.0,7.25070805269861
5327000.0,7.25070805269861
5328000.0,7.25070805269861
5329000.0,7.25070805269861
5330000.0,7.25070805269861
5331000.0,7.25070805269861
5332000.0,7.25070805269861
5333000.0,7.25070805269861
5334000.0,7.25070805269861
5335000.0,7.25070805269861
5336000.0,7.286803277471171
5337000.0,7.286803277471171
5338000.0,7.286803277471171
5339000.0,7.286803277471171
5340000.0,7.286803277471171
5341000.0,7.286803277471171
5342000.0,7.286803277471171
5343000.0,7.286803277471171
5344000.0,7.286803277471171
5345000.0,7.286803277471171
5346000.0,7.335401603083923
5347000.0,7.335401603083923
5348000.0,7.335401603083923
5349000.0,7.335401603083923
5350000.0,7.335401603083923
5351000.0,7.335401603083923
5352000.0,7.335401603083923
5353000.0,7.3718161270680875
5354000.0,7.3718161270680875
5355000.0,7.3718161270680875
5356000.0,7.3718161270680875
5357000.0,7.3718161270680875
5358000.0,7.4223914874418595
5359000.0,7.4223914874418595
5360000.0,7.4223914874418595
5361000.0,7.4326780867314985
5362000.0,7.440339709174324
5363000.0,7.44084932889313
5364000.0,7.423424877193067
5365000.0,7.3615486702002455
5366000.0,7.190988537640136
5367000.0,6.792679412955039
5368000.0,6.188932514379254
5369000.0,5.90752203204016
5370000.0,6.0839041519618835
5371000.0,6.346010618911214
5372000.0,6.5502834870898266
5373000.0,6.694352936495254
5374000.0,6.796488835575211
5375000.0,6.871016725380473
5376000.0,6.871016725380473
5377000.0,6.871016725380473
5378000.0,7.056889273975252
5379000.0,7.056889273975252
5380000.0,7.056889273975252
5381000.0,7.056889273975252
5382000.0,7.056889273975252
5383000.0,7.131883896957137
5384000.0,7.131883896957137
5385000.0,7.131883896957137
5386000.0,7.131883896957137
5387000.0,7.131883896957137
5388000.0,7.173057434482227
5389000.0,7.173057434482227
5390000.0,7.173057434482227
5391000.0,7.173057434482227
5392000.0,7.173057434482227
5393000.0,7.199711088265522
5394000.0,7.199711088265522
5395000.0,7.199711088265522
5396000.0,7.199711088265522
5397000.0,7.199711088265522
5398000.0,7.21874695648605
5399000.0,7.21874695648605
5400000.0,7.21874695648605
5401000.0,7.21874695648605
5402000.0,7.21874695648605
5403000.0,7.21874695648605
5404000.0,7.21874695648605
5405000.0,7.244637059543639
5406000.0,7.244637059543639
5407000.0,7.244637059543639
5408000.0,7.244637059543639
5409000.0,7.244637059543639
5410000.0,7.244637059543639
5411000.0,7.244637059543639
5412000.0,7.244637059543639
5413000.0,7.244637059543639
5414000.0,7.244637059543639
5415000.0,7.261433558658884
5416000.0,7.261433558658884
5417000.0,7.261433558658884
5418000.0,7.261433558658884
5419000.0,7.261433558658884
5420000.0,7.261433558658884
5421000.0,7.261433558658884
5422000.0,7.261433558658884
5423000.0,7.261433558658884
5424000.0,7.261433558658884
5425000.0,7.272613797619964
5426000.0,7.272613797619964
5427000.0,7.272613797619964
5428000.0,7.272613797619964
5429000.0,7.272613797619964
5430000.0,7.272613797619964
5431000.0,7.272613797619964
5432000.0,7.272613797619964
5433000.0,7.272613797619964
5434000.0,7.272613797619964
5435000.0,7.2795047987576655
5436000.0,7.2795047987576655
5437000.0,7.2795047987576655
5438000.0,7.2795047987576655
5439000.0,7.2795047987576655
5440000.0,7.2795047987576655
5441000.0,7.2795047987576655
5442000.0,7.2795047987576655
5443000.0,7.2795047987576655
5444000.0,7.2795047987576655
5445000.0,7.2795047987576655
5446000.0,7.282578955160902
5447000.0,7.282578955160902
5448000.0,7.282578955160902
5449000.0,7.282578955160902
5450000.0,7.282578955160902
5451000.0,7.282578955160902
5452000.0,7.282578955160902
5453000.0,7.282578955160902
5454000.0,7.282578955160902
5455000.0,7.281883361932985
5456000.0,7.281883361932985
5457000.0,7.281883361932985
5458000.0,7.281883361932985
5459000.0,7.281883361932985
5460000.0,7.281883361932985
5461000.0,7.281883361932985
5462000.0,7.281883361932985
5463000.0,7.281883361932985
5464000.0,7.281883361932985
5465000.0,7.277186264966358
5466000.0,7.277186264966358
5467000.0,7.277186264966358
5468000.0,7.277186264966358
5469000.0,7.277186264966358
5470000.0,7.277186264966358
5471000.0,7.277186264966358
5472000.0,7.277186264966358
5473000.0,7.277186264966358
5474000.0,7.277186264966358
5475000.0,7.2680541429671734
5476000.0,7.2680541429671734
5477000.0,7.2680541429671734
5478000.0,7.2680541429671734
5479000.0,7.2680541429671734
5480000.0,7.2680541429671734
5481000.0,7.2680541429671734
5482000.0,7.2680541429671734
5483000.0,7.2680541429671734
5484000.0,7.2680541429671734
5485000.0,7.2680541429671734
5486000.0,7.2538582871352855
5487000.0,7.2538582871352855
5488000.0,7.2538582871352855
5489000.0,7.2538582871352855
5490000.0,7.2538582871352855
5491000.0,7.2538582871352855
5492000.0,7.2538582871352855
5493000.0,7.2538582871352855
5494000.0,7.2538582871352855
5495000.0,7.2538582871352855
5496000.0,7.233768470509554
5497000.0,7.233768470509554
5498000.0,7.233768470509554
5499000.0,7.233768470509554
5500000.0,7.233768470509554
5501000.0,7.379297516489972
5502000.0,7.379297516489972
5503000.0,7.379297516489972
5504000.0,7.379297516489972
5505000.0,7.351180845228319
5506000.0,7.351180845228319
5507000.0,7.351180845228319
5508000.0,7.351180845228319
5509000.0,7.351180845228319
5510000.0,7.351180845228319
5511000.0,7.351180845228319
5512000.0,7.351180845228319
5513000.0,7.351180845228319
5514000.0,7.351180845228319
5515000.0,7.314536132794214
5516000.0,7.314536132794214
5517000.0,7.314536132794214
5518000.0,7.314536132794214
5519000.0,7.314536132794214
5520000.0,7.314536132794214
5521000.0,7.314536132794214
5522000.0,7.314536132794214
5523000.0,7.314536132794214
5524000.0,7.314536132794214
5525000.0,7.267787249671218
5526000.0,7.267787249671218
5527000.0,7.267787249671218
5528000.0,7.267787249671218
5529000.0,7.267787249671218
5530000.0,7.267787249671218
5531000.0,7.267787249671218
5532000.0,7.267787249671218
5533000.0,7.267787249671218
5534000.0,7.267787249671218
5535000.0,7.267787249671218
5536000.0,7.209120808935484
5537000.0,7.209120808935484
5538000.0,7.209120808935484
5539000.0,7.209120808935484
5540000.0,7.209120808935484
5541000.0,7.209120808935484
5542000.0,7.209120808935484
5543000.0,7.209120808935484
5544000.0,7.209120808935484
5545000.0,7.209120808935484
5546000.0,7.136526455128013
5547000.0,7.136526455128013
5548000.0,7.136526455128013
5549000.0,7.136526455128013
5550000.0,7.136526455128013
5551000.0,7.136526455128013
5552000.0,7.136526455128013
5553000.0,7.136526455128013
5554000.0,7.136526455128013
5555000.0,7.047943980912059
5556000.0,7.047943980912059
5557000.0,7.047943980912059
5558000.0,7.047943980912059
5559000.0,7.047943980912059
5560000.0,7.047943980912059
5561000.0,7.047943980912059
5562000.0,7.047943980912059
5563000.0,7.047943980912059
5564000.0,7.047943980912059
5565000.0,6.9415382069157205
5566000.0,6.9415382069157205
5567000.0,6.9415382069157205
5568000.0,6.9415382069157205
5569000.0,6.9415382069157205
5570000.0,6.9415382069157205
5571000.0,6.9415382069157205
5572000.0,6.9415382069157205
5573000.0,6.9415382069157205
5574000.0,6.9415382069157205
5575000.0,6.9415382069157205
5576000.0,6.816225125745428
5577000.0,6.816225125745428
5578000.0,6.816225125745428
5579000.0,6.816225125745428
5580000.0,6.816225125745428
5581000.0,6.816225125745428
5582000.0,6.816225125745428
5583000.0,6.816225125745428
5584000.0,6.816225125745428
5585000.0,6.816225125745428
5586000.0,6.672589145335114
5587000.0,6.672589145335114
5588000.0,6.672589145335114
5589000.0,6.672589145335114
5590000.0,6.672589145335114
5591000.0,6.672589145335114
5592000.0,6.672589145335114
5593000.0,6.672589145335114
5594000.0,6.672589145335114
5595000.0,6.672589145335114
5596000.0,6.514446261659846
5597000.0,6.514446261659846
5598000.0,6.514446261659846
5599000.0,6.514446261659846
5600000.0,6.514446261659846
5601000.0,6.514446261659846
5602000.0,6.481789800050033
5603000.0,6.481789800050033
5604000.0,6.449031850201947
5605000.0,6.449031850201947
5606000.0,6.416309908458689
5607000.0,6.383780618611034
5608000.0,6.383780618611034
5609000.0,6.383780618611034
5610000.0,6.35162809482974
5611000.0,6.320057104884397
5612000.0,6.320057104884397
5613000.0,6.320057104884397
5614000.0,6.289303973562223
5615000.0,6.289303973562223
5616000.0,6.259635245705724
5617000.0,6.259635245705724
5618000.0,6.231346716320424
5619000.0,6.231346716320424
5620000.0,6.20476549506082
5621000.0,6.20476549506082
5622000.0,6.180251228623602
5623000.0,6.180251228623602
5624000.0,6.158182741500924
5625000.0,6.158182741500924
5626000.0,6.138959925295243
5627000.0,6.138959925295243
5628000.0,6.122981330749083
5629000.0,6.122981330749083
5630000.0,6.110629527683043
5631000.0,6.110629527683043
5632000.0,6.102244872316264
5633000.0,6.102244872316264
5634000.0,6.09809103068881
5635000.0,6.09809103068881
5636000.0,6.098324969712939
5637000.0,6.098324969712939
5638000.0,6.102951438685648
5639000.0,6.109771289163301
5640000.0,6.111799218929322
5641000.0,6.124498381530105
5642000.0,6.124498381530105
5643000.0,6.140476073540246
5644000.0,6.140476073540246
5645000.0,6.149707664237128
5646000.0,6.158968323547746
5647000.0,6.158968323547746
5648000.0,6.179075633364096
5649000.0,6.179075633364096
5650000.0,6.19979950782495
5651000.0,6.19979950782495
5652000.0,6.220111310971501
5653000.0,6.220111310971501
5654000.0,6.238995886086249
5655000.0,6.247226656739807
5656000.0,6.255479172904322
5657000.0,6.255479172904322
5658000.0,6.268610830373755
5659000.0,6.268610830373755
5660000.0,6.277373525421843
5661000.0,6.2805079623577065
5662000.0,6.2805079623577065
5663000.0,6.2761303798730985
5664000.0,6.2761303798730985
5665000.0,6.268541143012989
5666000.0,6.260970238134455
5667000.0,6.228568786153521
5668000.0,6.228568786153521
5669000.0,6.164675197437977
5670000.0,6.164675197437977
5671000.0,6.033605822445066
5672000.0,6.033605822445066
5673000.0,5.736928527948094
5674000.0,5.736928527948094
5675000.0,5.413915060829391
5676000.0,5.125337686778005
5677000.0,5.277409883157953
5678000.0,5.277409883157953
5679000.0,6.0862867699542225
5680000.0,6.0862867699542225
5681000.0,6.0862867699542225
5682000.0,6.3730043523718045
5683000.0,6.3730043523718045
5684000.0,6.467734012839467
5685000.0,6.4870743713480845
5686000.0,6.506530743080239
5687000.0,6.506530743080239
5688000.0,6.526312247716543
5689000.0,6.526312247716543
5690000.0,6.538798045002567
5691000.0,6.548343009793182
5692000.0,6.548343009793182
5693000.0,6.556776362236176
5694000.0,6.556776362236176
5695000.0,6.5608499518070085
5696000.0,6.5649286061984435
5697000.0,6.573198011227233
5698000.0,6.573198011227233
5699000.0,6.581779617886958
5700000.0,6.695915820215854
5701000.0,6.695915820215854
5702000.0,6.695915820215854
5703000.0,6.721278544475
5704000.0,6.721278544475
5705000.0,6.721278544475
5706000.0,6.721278544475
5707000.0,6.721278544475
5708000.0,6.7468341366335824
5709000.0,6.7468341366335824
5710000.0,6.7468341366335824
5711000.0,6.7468341366335824
5712000.0,6.7468341366335824
5713000.0,6.776866507765512
5714000.0,6.776866507765512
5715000.0,6.776866507765512
5716000.0,6.776866507765512
5717000.0,6.776866507765512
5718000.0,6.807168992730385
5719000.0,6.807168992730385
5720000.0,6.807168992730385
5721000.0,6.807168992730385
5722000.0,6.807168992730385
5723000.0,6.8399033318377285
5724000.0,6.8399033318377285
5725000.0,6.8399033318377285
5726000.0,6.8399033318377285
5727000.0,6.8399033318377285
5728000.0,6.87295401821583
5729000.0,6.87295401821583
5730000.0,6.87295401821583
5731000.0,6.87295401821583
5732000.0,6.87295401821583
5733000.0,6.90664966431548
5734000.0,6.90664966431548
5735000.0,6.90664966431548
5736000.0,6.90664966431548
5737000.0,6.90664966431548
5738000.0,6.940678945637362
5739000.0,6.940678945637362
5740000.0,6.940678945637362
5741000.0,6.940678945637362
5742000.0,6.940678945637362
5743000.0,6.9740962627993355
5744000.0,6.9740962627993355
5745000.0,6.9740962627993355
5746000.0,6.9740962627993355
5747000.0,6.9740962627993355
5748000.0,7.007838569049067
5749000.0,7.007838569049067
5750000.0,7.007838569049067
5751000.0,7.007838569049067
5752000.0,7.007838569049067
5753000.0,7.040168808429255
5754000.0,7.040168808429255
5755000.0,7.040168808429255
5756000.0,7.040168808429255
5757000.0,7.040168808429255
5758000.0,7.072800411493266
5759000.0,7.072800411493266
5760000.0,7.072800411493266
5761000.0,7.072800411493266
5762000.0,7.072800411493266
5763000.0,7.103555445406773
5764000.0,7.103555445406773
5765000.0,7.103555445406773
5766000.0,7.103555445406773
5767000.0,7.103555445406773
5768000.0,7.134580818184925
5769000.0,7.134580818184925
5770000.0,7.134580818184925
5771000.0,7.134580818184925
5772000.0,7.134580818184925
5773000.0,7.163483990783436
5774000.0,7.163483990783436
5775000.0,7.163483990783436
5776000.0,7.163483990783436
5777000.0,7.163483990783436
5778000.0,7.1926222974333145
5779000.0,7.1926222974333145
5780000.0,7.1926222974333145
5781000.0,7.1926222974333145
5782000.0,7.1926222974333145
5783000.0,7.219524716556054
5784000.0,7.219524716556054
5785000.0,7.219524716556054
5786000.0,7.219524716556054
5787000.0,7.219524716556054
5788000.0,7.246630893526719
5789000.0,7.246630893526719
5790000.0,7.246630893526719
5791000.0,7.246630893526719
5792000.0,7.246630893526719
5793000.0,7.271447693894991
5794000.0,7.271447693894991
5795000.0,7.271447693894991
5796000.0,7.271447693894991
5797000.0,7.271447693894991
5798000.0,7.296435053508508
5799000.0,7.296435053508508
5800000.0,7.296435053508508
5801000.0,7.296435053508508
5802000.0,7.296435053508508
5803000.0,7.319075444250524
5804000.0,7.319075444250524
5805000.0,7.319075444250524
5806000.0,7.319075444250524
5807000.0,7.319075444250524
5808000.0,7.3418567758127615
5809000.0,7.3418567758127615
5810000.0,7.3418567758127615
5811000.0,7.3418567758127615
5812000.0,7.3418567758127615
5813000.0,7.362175050396418
5814000.0,7.362175050396418
5815000.0,7.362175050396418
5816000.0,7.362175050396418
5817000.0,7.362175050396418
5818000.0,7.3826060969833875
5819000.0,7.3826060969833875
5820000.0,7.3826060969833875
5821000.0,7.3826060969833875
5822000.0,7.3826060969833875
5823000.0,7.400313081740076
5824000.0,7.400313081740076
5825000.0,7.400313081740076
5826000.0,7.400313081740076
5827000.0,7.400313081740076
5828000.0,7.418105210177458
5829000.0,7.418105210177458
5830000.0,7.418105210177458
5831000.0,7.418105210177458
5832000.0,7.418105210177458
5833000.0,7.432637603725315
5834000.0,7.432637603725315
5835000.0,7.432637603725315
5836000.0,7.432637603725315
5837000.0,7.432637603725315
5838000.0,7.447228904025054
5839000.0,7.447228904025054
5840000.0,7.447228904025054
5841000.0,7.447228904025054
5842000.0,7.447228904025054
5843000.0,7.457505606440955
5844000.0,7.457505606440955
5845000.0,7.457505606440955
5846000.0,7.457505606440955
5847000.0,7.457505606440955
5848000.0,7.467812576507482
5849000.0,7.467812576507482
5850000.0,7.467812576507482
5851000.0,7.467812576507482
5852000.0,7.467812576507482
5853000.0,7.473700924295857
5854000.0,7.473700924295857
5855000.0,7.473700924295857
5856000.0,7.473700924295857
5857000.0,7.473700924295857
5858000.0,7.475589102015787
5859000.0,7.475589102015787
5860000.0,7.475589102015787
5861000.0,7.475589102015787
5862000.0,7.475589102015787
5863000.0,7.472222829218097
5864000.0,7.472222829218097
5865000.0,7.472222829218097
5866000.0,7.472222829218097
5867000.0,7.472222829218097
5868000.0,7.461754643816069
5869000.0,7.461754643816069
5870000.0,7.461754643816069
5871000.0,7.461754643816069
5872000.0,7.461754643816069
5873000.0,7.441391443789322
5874000.0,7.441391443789322
5875000.0,7.441391443789322
5876000.0,7.441391443789322
5877000.0,7.441391443789322
5878000.0,7.406822293135658
5879000.0,7.406822293135658
5880000.0,7.406822293135658
5881000.0,7.406822293135658
5882000.0,7.406822293135658
5883000.0,7.351256791830593
5884000.0,7.351256791830593
5885000.0,7.351256791830593
5886000.0,7.351256791830593
5887000.0,7.351256791830593
5888000.0,7.263809152611467
5889000.0,7.263809152611467
5890000.0,7.263809152611467
5891000.0,7.263809152611467
5892000.0,7.263809152611467
5893000.0,7.127101199993343
5894000.0,7.127101199993343
5895000.0,7.127101199993343
5896000.0,7.127101199993343
5897000.0,7.127101199993343
5898000.0,6.914945259687905
5899000.0,6.914945259687905
5900000.0,7.034804445414459
5901000.0,7.034804445414459
5902000.0,7.034804445414459
5903000.0,6.705490512251848
5904000.0,6.705490512251848
5905000.0,6.705490512251848
5906000.0,6.705490512251848
5907000.0,6.705490512251848
5908000.0,6.266725873077293
5909000.0,6.266725873077293
5910000.0,6.266725873077293
5911000.0,6.266725873077293
5912000.0,6.266725873077293
5913000.0,5.854123144166469
5914000.0,5.854123144166469
5915000.0,5.854123144166469
5916000.0,5.808838313536461
5917000.0,5.764249822392984
5918000.0,5.754925824443409
5919000.0,5.74563194196147
5920000.0,5.773947649008124
5921000.0,5.802543830050831
5922000.0,5.872397083735062
5923000.0,5.943952671422943
5924000.0,6.017273589928033
5925000.0,6.092425983244248
5926000.0,6.1828864417768905
5927000.0,6.276075023231802
5928000.0,6.372114312563827
5929000.0,6.471139951892169
5930000.0,6.573290540654889
5931000.0,6.573290540654889
5932000.0,6.573290540654889
5933000.0,6.9913968949449075
5934000.0,6.9913968949449075
5935000.0,6.9913968949449075
5936000.0,6.9913968949449075
5937000.0,6.9913968949449075
5938000.0,7.302147131991678
5939000.0,7.302147131991678
5940000.0,7.302147131991678
5941000.0,7.302147131991678
5942000.0,7.302147131991678
5943000.0,7.527920820566649
5944000.0,7.527920820566649
5945000.0,7.527920820566649
5946000.0,7.527920820566649
5947000.0,7.527920820566649
5948000.0,7.6973997028039385
5949000.0,7.6973997028039385
5950000.0,7.6973997028039385
5951000.0,7.6973997028039385
5952000.0,7.750708899977069
5953000.0,7.750708899977069
5954000.0,7.804761644208198
5955000.0,7.832071724821783
5956000.0,7.854714220581022
5957000.0,7.854714220581022
5958000.0,7.900394043691455
5959000.0,7.946608496607866
5960000.0,7.946608496607866
5961000.0,7.946608496607866
5962000.0,7.989167065163534
5963000.0,7.989167065163534
5964000.0,8.030661857868614
5965000.0,8.051042495659152
5966000.0,8.071526842766588
5967000.0,8.071526842766588
5968000.0,8.112119474963787
5969000.0,8.112119474963787
5970000.0,8.15269631223522
5971000.0,8.15269631223522
5972000.0,8.193358766850125
5973000.0,8.193358766850125
5974000.0,8.233944952464865
5975000.0,8.253835574335831
5976000.0,8.273822527889664
5977000.0,8.31149667648623
5978000.0,8.31149667648623
5979000.0,8.31149667648623
5980000.0,8.343869222409243
5981000.0,8.343869222409243
5982000.0,8.36485724179996
5983000.0,8.36485724179996
5984000.0,8.362915816666337
5985000.0,8.317134149415915
5986000.0,8.317134149415915
5987000.0,8.193330913046415
5988000.0,8.193330913046415
5989000.0,8.193330913046415
5990000.0,7.948802841686587
5991000.0,7.567196438576788
5992000.0,7.567196438576788
5993000.0,7.123846107620888
5994000.0,7.123846107620888
5995000.0,6.945992684775632
5996000.0,6.776803502326957
5997000.0,6.698722442267721
5998000.0,6.622420158170206
5999000.0,6.625557660443285
6000000.0,6.62869960730224
6001000.0,6.673168729418157
6002000.0,6.718238530026789
6003000.0,6.7762011680074785
6004000.0,6.835174236614837
6005000.0,6.952213660689803
6006000.0,6.952213660689803
6007000.0,7.059064534733415
6008000.0,7.059064534733415
6009000.0,7.153204904636575
6010000.0,7.153204904636575
6011000.0,7.235160730280583
6012000.0,7.235160730280583
6013000.0,7.306422773193557
6014000.0,7.306422773193557
6015000.0,7.368631848720349
6016000.0,7.368631848720349
6017000.0,7.4232865835661475
6018000.0,7.4232865835661475
6019000.0,7.471653049863528
6020000.0,7.471653049863528
6021000.0,7.514780187404143
6022000.0,7.514780187404143
6023000.0,7.553525145634244
6024000.0,7.553525145634244
6025000.0,7.57101133137775
6026000.0,7.588578664974517
6027000.0,7.620510320603759
6028000.0,7.620510320603759
6029000.0,7.649769627168554
6030000.0,7.649769627168554
6031000.0,7.676737464041182
6032000.0,7.676737464041182
6033000.0,7.701712223811351
6034000.0,7.701712223811351
6035000.0,7.713308933789188
6036000.0,7.724940619491919
6037000.0,7.724940619491919
6038000.0,7.746618443997265
6039000.0,7.766900042732341
6040000.0,7.766900042732341
6041000.0,7.785892318907466
6042000.0,7.785892318907466
6043000.0,7.80366460290827
6044000.0,7.80366460290827
6045000.0,7.811943534613271
6046000.0,7.820240255897551
6047000.0,7.835586034473369
6048000.0,7.835586034473369
6049000.0,7.849596726800485
6050000.0,7.849596726800485
6051000.0,7.862065940606349
6052000.0,7.862065940606349
6053000.0,7.872636534741366
6054000.0,7.872636534741366
6055000.0,7.8766726877258915
6056000.0,7.880712981353002
6057000.0,7.885304567603479
6058000.0,7.885304567603479
6059000.0,7.88472559419123
6060000.0,7.88472559419123
6061000.0,7.87599555691412
6062000.0,7.87599555691412
6063000.0,7.8535415903563255
6064000.0,7.8535415903563255
6065000.0,7.8535415903563255
6066000.0,7.8061568789385865
6067000.0,7.7091385289846945
6068000.0,7.7091385289846945
6069000.0,7.502306803043878
6070000.0,7.502306803043878
6071000.0,7.315945331811322
6072000.0,7.032895665443182
6073000.0,6.617128235099399
6074000.0,6.090584656950397
6075000.0,5.673995474525927
6076000.0,5.712703893780879
6077000.0,6.15833628863025
6078000.0,6.659618846305183
6079000.0,7.041998571574564
6080000.0,7.299111700028206
6081000.0,7.465018254474147
6082000.0,7.569074648930351
6083000.0,7.569074648930351
6084000.0,7.660933415309872
6085000.0,7.660933415309872
6086000.0,7.65592107688171
6087000.0,7.65592107688171
6088000.0,7.591269584012996
6089000.0,7.591269584012996
6090000.0,7.498496847572688
6091000.0,7.498496847572688
6092000.0,7.412647909712446
6093000.0,7.361175866812901
6094000.0,7.361175866812901
6095000.0,7.351625697650118
6096000.0,7.351625697650118
6097000.0,7.351625697650118
6098000.0,7.374785132475276
6099000.0,7.374785132475276
6100000.0,7.41651098052485
6101000.0,7.547922135664436
6102000.0,7.5986813932360375
6103000.0,7.649973276023233
6104000.0,7.649973276023233
6105000.0,7.698341538575451
6106000.0,7.698341538575451
6107000.0,7.742436021870031
6108000.0,7.742436021870031
6109000.0,7.781979442420394
6110000.0,7.781979442420394
6111000.0,7.8172087363969975
6112000.0,7.8172087363969975
6113000.0,7.848541048940795
6114000.0,7.848541048940795
6115000.0,7.862462247035615
6116000.0,7.876432917794094
6117000.0,7.876432917794094
6118000.0,7.901330436510112
6119000.0,7.923628833971907
6120000.0,7.923628833971907
6121000.0,7.9436674138659775
6122000.0,7.9436674138659775
6123000.0,7.961743896514593
6124000.0,7.961743896514593
6125000.0,7.969918008503243
6126000.0,7.9781091350116995
6127000.0,7.992978571703743
6128000.0,7.992978571703743
6129000.0,8.006531141030406
6130000.0,8.006531141030406
6131000.0,8.006531141030406
6132000.0,8.006531141030406
6133000.0,8.035630607966393
6134000.0,8.035630607966393
6135000.0,8.035630607966393
6136000.0,8.035630607966393
6137000.0,8.035630607966393
6138000.0,8.05934567109073
6139000.0,8.05934567109073
6140000.0,8.05934567109073
6141000.0,8.05934567109073
6142000.0,8.05934567109073
6143000.0,8.079027692944281
6144000.0,8.079027692944281
6145000.0,8.079027692944281
6146000.0,8.079027692944281
6147000.0,8.079027692944281
6148000.0,8.095654131953374
6149000.0,8.095654131953374
6150000.0,8.095654131953374
6151000.0,8.095654131953374
6152000.0,8.095654131953374
6153000.0,8.109946284349206
6154000.0,8.109946284349206
6155000.0,8.109946284349206
6156000.0,8.109946284349206
6157000.0,8.109946284349206
6158000.0,8.12244348588933
6159000.0,8.12244348588933
6160000.0,8.12244348588933
6161000.0,8.12244348588933
6162000.0,8.12244348588933
6163000.0,8.133554554944148
6164000.0,8.133554554944148
6165000.0,8.133554554944148
6166000.0,8.133554554944148
6167000.0,8.133554554944148
6168000.0,8.143592367683224
6169000.0,8.143592367683224
6170000.0,8.143592367683224
6171000.0,8.143592367683224
6172000.0,8.143592367683224
6173000.0,8.152793281598331
6174000.0,8.152793281598331
6175000.0,8.152793281598331
6176000.0,8.152793281598331
6177000.0,8.152793281598331
6178000.0,8.161332285058434
6179000.0,8.161332285058434
6180000.0,8.161332285058434
6181000.0,8.161332285058434
6182000.0,8.161332285058434
6183000.0,8.169332661005528
6184000.0,8.169332661005528
6185000.0,8.169332661005528
6186000.0,8.169332661005528
6187000.0,8.169332661005528
6188000.0,8.17687687345483
6189000.0,8.17687687345483
6190000.0,8.17687687345483
6191000.0,8.17687687345483
6192000.0,8.17687687345483
6193000.0,8.184013224449526
6194000.0,8.184013224449526
6195000.0,8.184013224449526
6196000.0,8.184013224449526
6197000.0,8.184013224449526
6198000.0,8.190764907788523
6199000.0,8.190764907788523
6200000.0,8.190764907788523
6201000.0,8.190764907788523
6202000.0,8.190764907788523
6203000.0,8.197136283287685
6204000.0,8.197136283287685
6205000.0,8.197136283287685
6206000.0,8.197136283287685
6207000.0,8.197136283287685
6208000.0,8.203117668645163
6209000.0,8.203117668645163
6210000.0,8.203117668645163
6211000.0,8.203117668645163
6212000.0,8.203117668645163
6213000.0,8.208688394726412
6214000.0,8.208688394726412
6215000.0,8.208688394726412
6216000.0,8.208688394726412
6217000.0,8.208688394726412
6218000.0,8.213819905506396
6219000.0,8.213819905506396
6220000.0,8.213819905506396
6221000.0,8.213819905506396
6222000.0,8.213819905506396
6223000.0,8.218476637725079
6224000.0,8.218476637725079
6225000.0,8.218476637725079
6226000.0,8.218476637725079
6227000.0,8.218476637725079
6228000.0,8.222616468803173
6229000.0,8.222616468803173
6230000.0,8.222616468803173
6231000.0,8.222616468803173
